time_seconds,friction,damping,pos,vel_setpoint,vel,effort_setpoint,effort_measured,effort_applied,fx,fy,fz,tx,ty,tz
4.220833333333414,0.019999999552965164,0.0,3.195225715637207,0.0,7.626757621765137,0.0,-0.4048099219799042,0.0,tensor(-0.0009),tensor(27.8554),tensor(-56.6617),tensor(-0.4048),tensor(-0.0004),tensor(7.1852e-05)
4.2250000000000805,0.019999999552965164,0.0,3.228940963745117,0.0,8.084399223327637,0.0,-0.3852205276489258,0.0,tensor(-0.0012),tensor(28.0105),tensor(-61.4792),tensor(-0.3852),tensor(-0.0005),tensor(5.8274e-05)
4.229166666666747,0.019999999552965164,0.0,3.264536142349243,0.0,8.534771919250488,0.0,-0.3669147491455078,0.0,tensor(-0.0014),tensor(28.2334),tensor(-67.7308),tensor(-0.3669),tensor(-0.0007),tensor(4.5207e-05)
4.233333333333413,0.019999999552965164,0.0,3.301975727081299,0.0,8.976957321166992,0.0,-0.3414841294288635,0.0,tensor(-0.0018),tensor(28.3105),tensor(-73.4534),tensor(-0.3415),tensor(-0.0008),tensor(8.5770e-05)
4.23750000000008,0.019999999552965164,0.0,3.341226816177368,0.0,9.411131858825684,0.0,-0.3038358688354492,0.0,tensor(-0.0022),tensor(28.0801),tensor(-77.1605),tensor(-0.3038),tensor(-0.0010),tensor(0.0001)
4.241666666666746,0.019999999552965164,0.0,3.3822338581085205,0.0,9.831767082214355,0.0,-0.2769804298877716,0.0,tensor(-0.0026),tensor(28.2050),tensor(-85.3813),tensor(-0.2770),tensor(-0.0012),tensor(0.0001)
4.245833333333413,0.019999999552965164,0.0,3.4249401092529297,0.0,10.238825798034668,0.0,-0.23792175948619843,0.0,tensor(-0.0031),tensor(27.9972),tensor(-91.4612),tensor(-0.2379),tensor(-0.0015),tensor(0.0002)
4.250000000000079,0.019999999552965164,0.0,3.4695513248443604,0.0,10.695399284362793,0.0,-0.23978140950202942,0.0,tensor(-0.0037),tensor(31.5737),tensor(-93.9633),tensor(-0.2398),tensor(-0.0017),tensor(0.0002)
4.2541666666667455,0.019999999552965164,0.0,3.5159881114959717,0.0,11.132707595825195,0.0,-0.1799631267786026,0.0,tensor(-0.0043),tensor(31.0031),tensor(-100.4772),tensor(-0.1800),tensor(-0.0020),tensor(0.0002)
4.258333333333412,0.019999999552965164,0.0,3.5641589164733887,0.0,11.548282623291016,0.0,-0.11643507331609726,0.0,tensor(-0.0051),tensor(30.2707),tensor(-106.8835),tensor(-0.1164),tensor(-0.0024),tensor(0.0002)
4.262500000000078,0.019999999552965164,0.0,3.6139633655548096,0.0,11.939619064331055,0.0,-0.04954339936375618,0.0,tensor(-0.0060),tensor(29.3652),tensor(-113.1365),tensor(-0.0495),tensor(-0.0028),tensor(0.0002)
4.266666666666745,0.019999999552965164,0.0,3.665290355682373,0.0,12.304295539855957,0.0,0.019355781376361847,0.0,tensor(-0.0069),tensor(28.2822),tensor(-119.1520),tensor(0.0194),tensor(-0.0032),tensor(0.0002)
4.270833333333411,0.019999999552965164,0.0,3.718038320541382,0.0,12.6449556350708,0.0,0.2463068962097168,0.0,tensor(-0.0078),tensor(13.4214),tensor(-131.3539),tensor(0.2463),tensor(-0.0037),tensor(0.0004)
4.275000000000078,0.019999999552965164,0.0,3.7720799446105957,0.0,12.95459270477295,0.0,0.3074761927127838,0.0,tensor(-0.0087),tensor(12.6115),tensor(-137.2202),tensor(0.3075),tensor(-0.0041),tensor(0.0003)
4.279166666666744,0.019999999552965164,0.0,3.827277898788452,0.0,13.231404304504395,0.0,0.3657236397266388,0.0,tensor(-0.0097),tensor(11.7058),tensor(-142.5445),tensor(0.3657),tensor(-0.0046),tensor(0.0003)
4.2833333333334105,0.019999999552965164,0.0,3.883488416671753,0.0,13.47393798828125,0.0,0.4191884696483612,0.0,tensor(-0.0107),tensor(10.7117),tensor(-147.2451),tensor(0.4192),tensor(-0.0050),tensor(0.0004)
4.287500000000077,0.019999999552965164,0.0,3.9403936862945557,0.0,13.640522956848145,0.0,0.36976727843284607,0.0,tensor(-0.0116),tensor(16.9766),tensor(-142.9788),tensor(0.3698),tensor(-0.0054),tensor(0.0005)
4.291666666666743,0.019999999552965164,0.0,3.9978630542755127,0.0,13.775559425354004,0.0,0.4039720892906189,0.0,tensor(-0.0124),tensor(15.2218),tensor(-145.2314),tensor(0.4040),tensor(-0.0058),tensor(0.0005)
4.29583333333341,0.019999999552965164,0.0,4.055765151977539,0.0,13.879120826721191,0.0,0.43074336647987366,0.0,tensor(-0.0130),tensor(13.3949),tensor(-146.8811),tensor(0.4307),tensor(-0.0061),tensor(0.0005)
4.300000000000076,0.019999999552965164,0.0,4.1139702796936035,0.0,13.951775550842285,0.0,0.448759526014328,0.0,tensor(-0.0135),tensor(11.5233),tensor(-147.8862),tensor(0.4488),tensor(-0.0063),tensor(0.0005)
4.304166666666743,0.019999999552965164,0.0,4.1725006103515625,0.0,14.028827667236328,0.0,0.5502115488052368,0.0,tensor(-0.0139),tensor(3.1506),tensor(-160.0200),tensor(0.5502),tensor(-0.0065),tensor(0.0005)
4.308333333333409,0.019999999552965164,0.0,4.2312116622924805,0.0,14.071821212768555,0.0,0.5498975515365601,0.0,tensor(-0.0142),tensor(2.1621),tensor(-160.1464),tensor(0.5499),tensor(-0.0067),tensor(0.0005)
4.3125000000000755,0.019999999552965164,0.0,4.289968490600586,0.0,14.082932472229004,0.0,0.5386485457420349,0.0,tensor(-0.0145),tensor(1.1788),tensor(-159.3969),tensor(0.5386),tensor(-0.0068),tensor(0.0005)
4.316666666666742,0.019999999552965164,0.0,4.34856653213501,0.0,14.046021461486816,0.0,0.45764535665512085,0.0,tensor(-0.0147),tensor(3.9961),tensor(-147.4460),tensor(0.4576),tensor(-0.0069),tensor(0.0005)
4.320833333333408,0.019999999552965164,0.0,4.406908988952637,0.0,13.982233047485352,0.0,0.5301987528800964,0.0,tensor(-0.0147),tensor(-2.8763),tensor(-169.8672),tensor(0.5302),tensor(-0.0069),tensor(0.0005)
4.325000000000075,0.019999999552965164,0.0,4.464908123016357,0.0,13.899800300598145,0.0,0.45840907096862793,0.0,tensor(-0.0146),tensor(0.3134),tensor(-165.4795),tensor(0.4584),tensor(-0.0068),tensor(0.0005)
4.329166666666741,0.019999999552965164,0.0,4.522562026977539,0.0,13.818410873413086,0.0,0.3953544497489929,0.0,tensor(-0.0143),tensor(-0.1468),tensor(-153.6201),tensor(0.3954),tensor(-0.0067),tensor(0.0005)
4.333333333333408,0.019999999552965164,0.0,4.5798540115356445,0.0,13.729723930358887,0.0,0.4233880043029785,0.0,tensor(-0.0139),tensor(-4.5752),tensor(-172.0990),tensor(0.4234),tensor(-0.0065),tensor(0.0005)
4.337500000000074,0.019999999552965164,0.0,4.636718273162842,0.0,13.627562522888184,0.0,0.3702140748500824,0.0,tensor(-0.0137),tensor(-6.8659),tensor(-163.5701),tensor(0.3702),tensor(-0.0064),tensor(0.0005)
4.3416666666667405,0.019999999552965164,0.0,4.693117141723633,0.0,13.517178535461426,0.0,0.30792689323425293,0.0,tensor(-0.0133),tensor(-7.1536),tensor(-154.6612),tensor(0.3079),tensor(-0.0062),tensor(0.0005)
4.345833333333407,0.019999999552965164,0.0,4.749032020568848,0.0,13.401931762695312,0.0,0.24665357172489166,0.0,tensor(-0.0129),tensor(-7.2529),tensor(-145.4723),tensor(0.2467),tensor(-0.0060),tensor(0.0005)
4.350000000000073,0.019999999552965164,0.0,4.804443836212158,0.0,13.28070068359375,0.0,0.20428775250911713,0.0,tensor(-0.0125),tensor(-7.4688),tensor(-147.5070),tensor(0.2043),tensor(-0.0058),tensor(0.0005)
4.35416666666674,0.019999999552965164,0.0,4.859355926513672,0.0,13.162317276000977,0.0,0.1386432945728302,0.0,tensor(-0.0121),tensor(-7.1187),tensor(-132.0896),tensor(0.1386),tensor(-0.0057),tensor(0.0005)
4.358333333333406,0.019999999552965164,0.0,4.913795471191406,0.0,13.050565719604492,0.0,0.08317994326353073,0.0,tensor(-0.0116),tensor(-6.5801),tensor(-119.4539),tensor(0.0832),tensor(-0.0054),tensor(0.0005)
4.362500000000073,0.019999999552965164,0.0,4.967723369598389,0.0,12.926451683044434,0.0,0.050667066127061844,0.0,tensor(-0.0112),tensor(-7.1857),tensor(-127.9450),tensor(0.0507),tensor(-0.0052),tensor(0.0004)
4.366666666666739,0.019999999552965164,0.0,5.0210652351379395,0.0,12.785015106201172,0.0,0.009103059768676758,0.0,tensor(-0.0108),tensor(-8.0495),tensor(-135.7948),tensor(0.0091),tensor(-0.0051),tensor(0.0004)
4.3708333333334055,0.019999999552965164,0.0,5.073782920837402,0.0,12.636375427246094,0.0,-0.04589201509952545,0.0,tensor(-0.0104),tensor(-7.9954),tensor(-125.5034),tensor(-0.0459),tensor(-0.0049),tensor(0.0004)
4.375000000000072,0.019999999552965164,0.0,5.12585973739624,0.0,12.484391212463379,0.0,-0.1193581148982048,0.0,tensor(-0.0100),tensor(-10.4351),tensor(-104.3873),tensor(-0.1194),tensor(-0.0047),tensor(0.0004)
4.379166666666738,0.019999999552965164,0.0,5.17720890045166,0.0,12.310139656066895,0.0,-0.17132186889648438,0.0,tensor(-0.0095),tensor(-11.1575),tensor(-100.7262),tensor(-0.1713),tensor(-0.0044),tensor(0.0004)
4.383333333333405,0.019999999552965164,0.0,5.227828502655029,0.0,12.134241104125977,0.0,-0.23701146245002747,0.0,tensor(-0.0090),tensor(-13.7273),tensor(-107.0042),tensor(-0.2370),tensor(-0.0042),tensor(0.0004)
4.387500000000071,0.019999999552965164,0.0,5.27766752243042,0.0,11.948111534118652,0.0,-0.3061944246292114,0.0,tensor(-0.0085),tensor(-16.3207),tensor(-92.6290),tensor(-0.3062),tensor(-0.0040),tensor(0.0004)
4.391666666666738,0.019999999552965164,0.0,5.3266425132751465,0.0,11.741109848022461,0.0,-0.3664116859436035,0.0,tensor(-0.0081),tensor(-17.9370),tensor(-88.5710),tensor(-0.3664),tensor(-0.0038),tensor(0.0003)
4.395833333333404,0.019999999552965164,0.0,5.374591827392578,0.0,11.495352745056152,0.0,-0.3758884072303772,0.0,tensor(-0.0076),tensor(-14.3716),tensor(-84.5064),tensor(-0.3759),tensor(-0.0036),tensor(0.0003)
4.4000000000000705,0.019999999552965164,0.0,5.421403408050537,0.0,11.223112106323242,0.0,-0.42648088932037354,0.0,tensor(-0.0071),tensor(-15.0087),tensor(-79.7058),tensor(-0.4265),tensor(-0.0033),tensor(0.0003)
4.404166666666737,0.019999999552965164,0.0,5.466966152191162,0.0,10.92362117767334,0.0,-0.4745374619960785,0.0,tensor(-0.0065),tensor(-15.5727),tensor(-74.6329),tensor(-0.4745),tensor(-0.0030),tensor(0.0003)
4.408333333333403,0.019999999552965164,0.0,5.511366844177246,0.0,10.644693374633789,0.0,-0.5831354856491089,0.0,tensor(-0.0059),tensor(-21.9969),tensor(-69.0335),tensor(-0.5831),tensor(-0.0028),tensor(0.0003)
4.41250000000007,0.019999999552965164,0.0,5.554512023925781,0.0,10.344021797180176,0.0,-0.632980465888977,0.0,tensor(-0.0053),tensor(-23.2137),tensor(-64.1818),tensor(-0.6330),tensor(-0.0025),tensor(0.0002)
4.416666666666736,0.019999999552965164,0.0,5.596314430236816,0.0,10.021867752075195,0.0,-0.6802387833595276,0.0,tensor(-0.0048),tensor(-24.3509),tensor(-59.1521),tensor(-0.6802),tensor(-0.0022),tensor(0.0002)
4.420833333333403,0.019999999552965164,0.0,5.636684417724609,0.0,9.678704261779785,0.0,-0.7240133881568909,0.0,tensor(-0.0043),tensor(-25.4033),tensor(-54.0016),tensor(-0.7240),tensor(-0.0020),tensor(0.0002)
4.425000000000069,0.019999999552965164,0.0,5.675537586212158,0.0,9.315231323242188,0.0,-0.7637411952018738,0.0,tensor(-0.0037),tensor(-26.3666),tensor(-48.7654),tensor(-0.7637),tensor(-0.0018),tensor(0.0002)
4.4291666666667355,0.019999999552965164,0.0,5.712650299072266,0.0,8.898625373840332,0.0,-0.6842203140258789,0.0,tensor(-0.0033),tensor(-19.3775),tensor(-43.7776),tensor(-0.6842),tensor(-0.0015),tensor(0.0002)
4.433333333333402,0.019999999552965164,0.0,5.747939586639404,0.0,8.461570739746094,0.0,-0.7007343769073486,0.0,tensor(-0.0028),tensor(-19.6457),tensor(-38.0597),tensor(-0.7007),tensor(-0.0013),tensor(0.0001)
4.437500000000068,0.019999999552965164,0.0,5.781325340270996,0.0,8.005417823791504,0.0,-0.7107067108154297,0.0,tensor(-0.0023),tensor(-19.8600),tensor(-32.4072),tensor(-0.7107),tensor(-0.0011),tensor(0.0001)
4.441666666666735,0.019999999552965164,0.0,5.8127360343933105,0.0,7.531637668609619,0.0,-0.7145462036132812,0.0,tensor(-0.0019),tensor(-20.0257),tensor(-26.8535),tensor(-0.7145),tensor(-0.0009),tensor(0.0001)
4.445833333333401,0.019999999552965164,0.0,5.84210205078125,0.0,7.041715621948242,0.0,-0.712739884853363,0.0,tensor(-0.0015),tensor(-20.1492),tensor(-21.4481),tensor(-0.7127),tensor(-0.0007),tensor(9.3896e-05)
4.450000000000068,0.019999999552965164,0.0,5.869363307952881,0.0,6.537169456481934,0.0,-0.7059821486473083,0.0,tensor(-0.0012),tensor(-20.2366),tensor(-16.2376),tensor(-0.7060),tensor(-0.0005),tensor(5.5712e-05)
4.454166666666734,0.019999999552965164,0.0,5.894742965698242,0.0,6.084604263305664,0.0,-0.8829909563064575,0.0,tensor(-0.0009),tensor(-29.2133),tensor(-11.0340),tensor(-0.8830),tensor(-0.0004),tensor(6.2011e-05)
4.4583333333334005,0.019999999552965164,0.0,5.91819429397583,0.0,5.621989727020264,0.0,-0.8882255554199219,0.0,tensor(-0.0006),tensor(-29.5052),tensor(-6.9188),tensor(-0.8882),tensor(-0.0003),tensor(5.1104e-05)
4.462500000000067,0.019999999552965164,0.0,5.939679145812988,0.0,5.150407791137695,0.0,-0.8918151259422302,0.0,tensor(-0.0005),tensor(-29.7450),tensor(-3.0172),tensor(-0.8918),tensor(-0.0002),tensor(4.1725e-05)
4.466666666666733,0.019999999552965164,0.0,5.959165573120117,0.0,4.670893669128418,0.0,-0.8938531875610352,0.0,tensor(-0.0004),tensor(-29.9398),tensor(0.6221),tensor(-0.8939),tensor(-0.0002),tensor(3.3412e-05)
4.4708333333334,0.019999999552965164,0.0,5.97662353515625,0.0,4.184427738189697,0.0,-0.8944882750511169,0.0,tensor(-0.0002),tensor(-30.0963),tensor(3.9771),tensor(-0.8945),tensor(-0.0001),tensor(7.6421e-05)
4.475000000000066,0.019999999552965164,0.0,5.992030620574951,0.0,3.691943407058716,0.0,-0.8937529921531677,0.0,tensor(-0.0002),tensor(-30.2212),tensor(7.0290),tensor(-0.8938),tensor(-7.4937e-05),tensor(4.5543e-05)
4.479166666666733,0.019999999552965164,0.0,6.005363941192627,0.0,3.194317579269409,0.0,-0.8915081024169922,0.0,tensor(-9.0388e-05),tensor(-30.3208),tensor(9.7608),tensor(-0.8915),tensor(-4.6815e-05),tensor(1.4875e-05)
4.483333333333399,0.019999999552965164,0.0,6.016604900360107,0.0,2.6923835277557373,0.0,-0.8875865340232849,0.0,tensor(-1.8807e-05),tensor(-30.4011),tensor(12.1585),tensor(-0.8876),tensor(-1.3112e-05),tensor(1.0792e-05)
4.4875000000000655,0.019999999552965164,0.0,6.025739669799805,0.0,2.186929225921631,0.0,-0.8817921876907349,0.0,tensor(-1.5709e-05),tensor(-30.4673),tensor(14.2102),tensor(-0.8818),tensor(-1.1676e-05),tensor(7.6701e-06)
4.491666666666732,0.019999999552965164,0.0,6.032757759094238,0.0,1.6787021160125732,0.0,-0.8739902377128601,0.0,tensor(5.1726e-06),tensor(-30.5240),tensor(15.9058),tensor(-0.8740),tensor(-1.7006e-06),tensor(3.1735e-05)
4.495833333333398,0.019999999552965164,0.0,6.0376482009887695,0.0,1.1684181690216064,0.0,-0.8641903400421143,0.0,tensor(3.7439e-05),tensor(-30.5742),tensor(17.2374),tensor(-0.8642),tensor(1.3523e-05),tensor(3.0201e-05)
4.500000000000065,0.019999999552965164,0.0,6.040407657623291,0.0,0.6567668318748474,0.0,-0.8525402545928955,0.0,tensor(3.1948e-05),tensor(-30.6203),tensor(18.1992),tensor(-0.8525),tensor(1.0835e-05),tensor(2.9198e-05)
4.504166666666731,0.019999999552965164,0.0,6.041032791137695,0.0,0.14441773295402527,0.0,-0.8393765091896057,0.0,tensor(4.0756e-05),tensor(-30.6629),tensor(18.7868),tensor(-0.8394),tensor(1.4924e-05),tensor(2.8612e-05)
4.508333333333398,0.019999999552965164,0.0,6.039566993713379,0.0,-0.3465063273906708,0.0,0.8450431823730469,0.0,tensor(3.9919e-05),tensor(-34.2625),tensor(18.9938),tensor(0.8450),tensor(1.4893e-05),tensor(2.5033e-05)
4.512500000000064,0.019999999552965164,0.0,6.036056995391846,0.0,-0.8370802402496338,0.0,0.858100175857544,0.0,tensor(3.6082e-05),tensor(-34.2966),tensor(18.8336),tensor(0.8581),tensor(1.2784e-05),tensor(1.6274e-06)
4.516666666666731,0.019999999552965164,0.0,6.0305070877075195,0.0,-1.3264440298080444,0.0,0.8699020147323608,0.0,tensor(2.2560e-05),tensor(-34.3164),tensor(18.3274),tensor(0.8699),tensor(6.2710e-06),tensor(2.8223e-05)
4.520833333333397,0.019999999552965164,0.0,6.022925853729248,0.0,-1.813959002494812,0.0,0.8798410892486572,0.0,tensor(1.1501e-05),tensor(-34.3230),tensor(17.4768),tensor(0.8798),tensor(1.4332e-06),tensor(-2.4963e-05)
4.525000000000063,0.019999999552965164,0.0,6.013324737548828,0.0,-2.298957347869873,0.0,0.8875277042388916,0.0,tensor(5.9882e-06),tensor(-34.3128),tensor(16.2855),tensor(0.8875),tensor(-1.5899e-06),tensor(2.7664e-05)
4.52916666666673,0.019999999552965164,0.0,6.001715660095215,0.0,-2.780735731124878,0.0,0.8927183747291565,0.0,tensor(-1.2167e-05),tensor(-34.2818),tensor(14.7589),tensor(0.8927),tensor(-1.0163e-05),tensor(2.6954e-05)
4.533333333333396,0.019999999552965164,0.0,5.98811674118042,0.0,-3.2585456371307373,0.0,0.895309567451477,0.0,tensor(-2.7409e-05),tensor(-34.2256),tensor(12.9042),tensor(0.8953),tensor(-1.7568e-05),tensor(4.2051e-05)
4.537500000000063,0.019999999552965164,0.0,5.972545623779297,0.0,-3.7315831184387207,0.0,0.8953696489334106,0.0,tensor(-5.1497e-05),tensor(-34.1393),tensor(10.7304),tensor(0.8954),tensor(-2.8283e-05),tensor(-1.4220e-06)
4.541666666666729,0.019999999552965164,0.0,5.9550275802612305,0.0,-4.198989391326904,0.0,0.8930696249008179,0.0,tensor(-8.7269e-05),tensor(-34.0178),tensor(8.2488),tensor(0.8931),tensor(-4.5066e-05),tensor(-3.4376e-06)
4.545833333333396,0.019999999552965164,0.0,5.935588359832764,0.0,-4.659844398498535,0.0,0.8885997533798218,0.0,tensor(-0.0001),tensor(-33.8556),tensor(5.4726),tensor(0.8886),tensor(-5.8941e-05),tensor(-3.1023e-05)
4.550000000000062,0.019999999552965164,0.0,5.914259910583496,0.0,-5.113170146942139,0.0,0.8822147250175476,0.0,tensor(-0.0002),tensor(-33.6467),tensor(2.4179),tensor(0.8822),tensor(-8.8307e-05),tensor(1.5155e-05)
4.554166666666728,0.019999999552965164,0.0,5.891077995300293,0.0,-5.557933330535889,0.0,0.8741093873977661,0.0,tensor(-0.0002),tensor(-33.3853),tensor(-0.8969),tensor(0.8741),tensor(-0.0001),tensor(1.0368e-05)
4.558333333333395,0.019999999552965164,0.0,5.866082668304443,0.0,-5.993055820465088,0.0,0.8644008636474609,0.0,tensor(-0.0003),tensor(-33.0645),tensor(-4.4508),tensor(0.8644),tensor(-0.0002),tensor(-1.8841e-05)
4.562500000000061,0.019999999552965164,0.0,5.839034557342529,0.0,-6.486739635467529,0.0,0.6566851139068604,0.0,tensor(-0.0004),tensor(-23.0421),tensor(-7.9685),tensor(0.6567),tensor(-0.0002),tensor(-2.7748e-05)
4.566666666666728,0.019999999552965164,0.0,5.809988975524902,0.0,-6.965723514556885,0.0,0.6607362031936646,0.0,tensor(-0.0005),tensor(-22.9359),tensor(-12.5790),tensor(0.6607),tensor(-0.0003),tensor(-5.3946e-05)
4.570833333333394,0.019999999552965164,0.0,5.7790141105651855,0.0,-7.428534984588623,0.0,0.6623003482818604,0.0,tensor(-0.0007),tensor(-22.7753),tensor(-17.3927),tensor(0.6623),tensor(-0.0004),tensor(-4.0934e-05)
4.575000000000061,0.019999999552965164,0.0,5.746181964874268,0.0,-7.873682975769043,0.0,0.6603774428367615,0.0,tensor(-0.0010),tensor(-22.5502),tensor(-22.3870),tensor(0.6604),tensor(-0.0005),tensor(-7.2982e-05)
4.579166666666727,0.019999999552965164,0.0,5.71157169342041,0.0,-8.299724578857422,0.0,0.6544199585914612,0.0,tensor(-0.0013),tensor(-22.2534),tensor(-27.5152),tensor(0.6544),tensor(-0.0006),tensor(-4.4314e-05)
4.583333333333393,0.019999999552965164,0.0,5.675269603729248,0.0,-8.70529556274414,0.0,0.6440472602844238,0.0,tensor(-0.0015),tensor(-21.8787),tensor(-32.7290),tensor(0.6440),tensor(-0.0007),tensor(-5.8778e-05)
4.58750000000006,0.019999999552965164,0.0,5.63736629486084,0.0,-9.089147567749023,0.0,0.629107654094696,0.0,tensor(-0.0019),tensor(-21.4213),tensor(-37.9781),tensor(0.6291),tensor(-0.0009),tensor(-9.2887e-05)
4.591666666666726,0.019999999552965164,0.0,5.598094463348389,0.0,-9.416512489318848,0.0,0.715884268283844,0.0,tensor(-0.0023),tensor(-28.5679),tensor(-43.5120),tensor(0.7159),tensor(-0.0011),tensor(-8.9634e-05)
4.595833333333393,0.019999999552965164,0.0,5.5575432777404785,0.0,-9.723094940185547,0.0,0.6805447936058044,0.0,tensor(-0.0027),tensor(-27.3510),tensor(-48.2032),tensor(0.6805),tensor(-0.0013),tensor(-0.0001)
4.600000000000059,0.019999999552965164,0.0,5.51580286026001,0.0,-10.008292198181152,0.0,0.6426153182983398,0.0,tensor(-0.0031),tensor(-26.0363),tensor(-52.8075),tensor(0.6426),tensor(-0.0014),tensor(-0.0001)
4.604166666666726,0.019999999552965164,0.0,5.472963333129883,0.0,-10.271757125854492,0.0,0.6027200222015381,0.0,tensor(-0.0035),tensor(-24.6329),tensor(-57.2733),tensor(0.6027),tensor(-0.0016),tensor(-0.0002)
4.608333333333392,0.019999999552965164,0.0,5.429116249084473,0.0,-10.513391494750977,0.0,0.5613166689872742,0.0,tensor(-0.0039),tensor(-23.1512),tensor(-61.5707),tensor(0.5613),tensor(-0.0018),tensor(-0.0002)
4.612500000000058,0.019999999552965164,0.0,5.384170055389404,0.0,-10.777216911315918,0.0,0.45815297961235046,0.0,tensor(-0.0043),tensor(-16.1589),tensor(-65.4340),tensor(0.4582),tensor(-0.0020),tensor(-0.0002)
4.616666666666725,0.019999999552965164,0.0,5.3382368087768555,0.0,-11.013530731201172,0.0,0.4219292998313904,0.0,tensor(-0.0047),tensor(-15.3111),tensor(-70.0462),tensor(0.4219),tensor(-0.0022),tensor(-0.0002)
4.620833333333391,0.019999999552965164,0.0,5.291428565979004,0.0,-11.223217964172363,0.0,0.3848015367984772,0.0,tensor(-0.0052),tensor(-14.3964),tensor(-74.3367),tensor(0.3848),tensor(-0.0024),tensor(-0.0002)
4.625000000000058,0.019999999552965164,0.0,5.243912696838379,0.0,-11.392440795898438,0.0,0.39085477590560913,0.0,tensor(-0.0056),tensor(-18.0349),tensor(-78.5367),tensor(0.3909),tensor(-0.0026),tensor(-0.0002)
4.629166666666724,0.019999999552965164,0.0,5.19577693939209,0.0,-11.540946960449219,0.0,0.34498316049575806,0.0,tensor(-0.0060),tensor(-16.1673),tensor(-81.9151),tensor(0.3450),tensor(-0.0028),tensor(-0.0003)
4.633333333333391,0.019999999552965164,0.0,5.1470770835876465,0.0,-11.674976348876953,0.0,0.2972818613052368,0.0,tensor(-0.0064),tensor(-13.0836),tensor(-95.7489),tensor(0.2973),tensor(-0.0030),tensor(-0.0003)
4.637500000000057,0.019999999552965164,0.0,5.097891330718994,0.0,-11.791481018066406,0.0,0.2535282075405121,0.0,tensor(-0.0067),tensor(-11.4196),tensor(-97.4526),tensor(0.2535),tensor(-0.0032),tensor(-0.0003)
4.6416666666667235,0.019999999552965164,0.0,5.048224449157715,0.0,-11.908218383789062,0.0,0.20174556970596313,0.0,tensor(-0.0071),tensor(-9.2073),tensor(-90.6301),tensor(0.2017),tensor(-0.0033),tensor(-0.0003)
4.64583333333339,0.019999999552965164,0.0,4.998148441314697,0.0,-12.00577449798584,0.0,0.1663680523633957,0.0,tensor(-0.0073),tensor(-8.2042),tensor(-93.4388),tensor(0.1664),tensor(-0.0034),tensor(-0.0003)
4.650000000000056,0.019999999552965164,0.0,4.947695255279541,0.0,-12.09476375579834,0.0,0.12566998600959778,0.0,tensor(-0.0076),tensor(-5.3887),tensor(-110.9131),tensor(0.1257),tensor(-0.0036),tensor(-0.0003)
4.654166666666723,0.019999999552965164,0.0,4.896903991699219,0.0,-12.175174713134766,0.0,0.09469738602638245,0.0,tensor(-0.0079),tensor(-4.8811),tensor(-118.2099),tensor(0.0947),tensor(-0.0037),tensor(-0.0003)
4.658333333333389,0.019999999552965164,0.0,4.8458251953125,0.0,-12.245237350463867,0.0,0.06353198736906052,0.0,tensor(-0.0081),tensor(-4.2007),tensor(-109.8929),tensor(0.0635),tensor(-0.0038),tensor(-0.0003)
4.662500000000056,0.019999999552965164,0.0,4.794475555419922,0.0,-12.310815811157227,0.0,0.03564668446779251,0.0,tensor(-0.0083),tensor(-3.8649),tensor(-104.4371),tensor(0.0356),tensor(-0.0039),tensor(-0.0003)
4.666666666666722,0.019999999552965164,0.0,4.7428412437438965,0.0,-12.377775192260742,0.0,0.005119324661791325,0.0,tensor(-0.0084),tensor(-3.8569),tensor(-117.7248),tensor(0.0051),tensor(-0.0040),tensor(-0.0003)
4.6708333333333885,0.019999999552965164,0.0,4.690938472747803,0.0,-12.440786361694336,0.0,-0.02774071879684925,0.0,tensor(-0.0086),tensor(-3.5377),tensor(-131.1370),tensor(-0.0277),tensor(-0.0041),tensor(-0.0003)
4.675000000000055,0.019999999552965164,0.0,4.638790607452393,0.0,-12.500187873840332,0.0,-0.05563367158174515,0.0,tensor(-0.0089),tensor(-3.2498),tensor(-126.8166),tensor(-0.0556),tensor(-0.0042),tensor(-0.0004)
4.679166666666721,0.019999999552965164,0.0,4.586423873901367,0.0,-12.551980972290039,0.0,-0.08653508126735687,0.0,tensor(-0.0091),tensor(-2.7292),tensor(-134.3850),tensor(-0.0865),tensor(-0.0042),tensor(-0.0004)
4.683333333333388,0.019999999552965164,0.0,4.533881664276123,0.0,-12.593452453613281,0.0,-0.11562244594097137,0.0,tensor(-0.0092),tensor(-2.0578),tensor(-141.6719),tensor(-0.1156),tensor(-0.0043),tensor(-0.0004)
4.687500000000054,0.019999999552965164,0.0,4.481227397918701,0.0,-12.619463920593262,0.0,-0.13201837241649628,0.0,tensor(-0.0094),tensor(0.4366),tensor(-148.4694),tensor(-0.1320),tensor(-0.0044),tensor(-0.0004)
4.691666666666721,0.019999999552965164,0.0,4.428463459014893,0.0,-12.648009300231934,0.0,-0.11272494494915009,0.0,tensor(-0.0095),tensor(4.2158),tensor(-128.8668),tensor(-0.1127),tensor(-0.0045),tensor(-0.0004)
4.695833333333387,0.019999999552965164,0.0,4.375662803649902,0.0,-12.656588554382324,0.0,-0.1201329380273819,0.0,tensor(-0.0095),tensor(6.0020),tensor(-131.8067),tensor(-0.1201),tensor(-0.0045),tensor(-0.0004)
