time_seconds,Wind torque magnitude,e_F_x,e_F_y,e_F_z,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,TailDrive_friction,TailDrive_damping,TailDrive_stiffness,TailDrive_position_setpoint,TailDrive_velocity_setpoint,TailDrive_effort_setpoint,TailDrive_effort_measured,TailDrive_effort_applied,TailDrive_position,TailDrive_velocity,Body_position_x,Body_position_y,Body_position_z,Body_velocity_x,Body_velocity_y,Body_velocity_z,Body_acceleration_x,Body_acceleration_y,Body_acceleration_z,Body_angular_velocity_x,Body_angular_velocity_y,Body_angular_velocity_z,Body_angular_acceleration_x,Body_angular_acceleration_y,Body_angular_acceleration_z,Tail_position_x,Tail_position_y,Tail_position_z,Tail_velocity_x,Tail_velocity_y,Tail_velocity_z,Tail_acceleration_x,Tail_acceleration_y,Tail_acceleration_z,Tail_angular_velocity_x,Tail_angular_velocity_y,Tail_angular_velocity_z,Tail_angular_acceleration_x,Tail_angular_acceleration_y,Tail_angular_acceleration_z,Endeffector_position_x,Endeffector_position_y,Endeffector_position_z,Endeffector_velocity_x,Endeffector_velocity_y,Endeffector_velocity_z,Endeffector_acceleration_x,Endeffector_acceleration_y,Endeffector_acceleration_z,Endeffector_angular_velocity_x,Endeffector_angular_velocity_y,Endeffector_angular_velocity_z,Endeffector_angular_acceleration_x,Endeffector_angular_acceleration_y,Endeffector_angular_acceleration_z,TailDrive_force_x,TailDrive_force_y,TailDrive_force_z,TailDrive_torque_x,TailDrive_torque_y,TailDrive_torque_z,Tail_Endeffector_FixedJoint_force_x,Tail_Endeffector_FixedJoint_force_y,Tail_Endeffector_FixedJoint_force_z,Tail_Endeffector_FixedJoint_torque_x,Tail_Endeffector_FixedJoint_torque_y,Tail_Endeffector_FixedJoint_torque_z
0.422413793103449,tensor(3.9223),"tensor(0.9744, device='cuda:0')","tensor(0.2110, device='cuda:0')","tensor(-0.0775, device='cuda:0')","tensor(43.6791, device='cuda:0')","tensor(9.4586, device='cuda:0')","tensor(-3.4756, device='cuda:0')","tensor(44.8264, device='cuda:0')",True,0.0348249784874497,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.0299854278564453,-2942282.0,-0.352146178483963,29.422819137573242,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.6207194924354553,1.3285220861434937,0.0,-9.679758071899414,3.553588628768921,0.0,-97.69843292236328,-290.38079833984375,29.422809600830078,0.0,0.0,-68.5403823852539,0.0,0.0,2.6999995708465576,0.7414389848709106,1.6570441722869873,0.0,-19.359514236450195,7.107175827026367,0.0,-195.3968048095703,-580.7615356445312,29.422809600830078,0.0,0.0,-68.5403823852539,0.0,0.0,-43.6888313293457,0.03178739920258522,-593.5940551757812,-2.0299854278564453,-30.562458038330078,0.7762448787689209,-43.6888313293457,-10.106902122497559,0.5077085494995117,-0.0006706401472911239,-1.2960303052977906e-08,-8.565939424443059e-07
0.4241379310344835,tensor(3.9207),"tensor(0.9746, device='cuda:0')","tensor(0.2138, device='cuda:0')","tensor(-0.0665, device='cuda:0')","tensor(43.6696, device='cuda:0')","tensor(9.5819, device='cuda:0')","tensor(-2.9804, device='cuda:0')","tensor(44.8077, device='cuda:0')",True,0.03482498138328083,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.056654453277588,-2930705.0,-0.3015602231025696,29.307050704956055,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.6039535999298096,1.3342058658599854,0.0,-9.80821704864502,3.047585964202881,0.0,-82.45362854003906,-292.50604248046875,29.307043075561523,0.0,0.0,-67.12935638427734,0.0,0.0,2.6999995708465576,0.7079071998596191,1.6684117317199707,0.0,-19.616432189941406,6.095170974731445,0.0,-164.90725708007812,-585.0120239257812,29.307043075561523,0.0,0.0,-67.12935638427734,0.0,0.0,-43.67910385131836,0.3977455794811249,-588.3538208007812,-2.056654453277588,-30.555809020996094,0.7730084657669067,-43.67910385131836,-10.063899040222168,0.5035345554351807,-0.0006565888761542737,-1.2853796249601146e-08,-8.553629982088751e-07
0.425862068965518,tensor(3.9191),"tensor(0.9748, device='cuda:0')","tensor(0.2161, device='cuda:0')","tensor(-0.0555, device='cuda:0')","tensor(43.6604, device='cuda:0')","tensor(9.6798, device='cuda:0')","tensor(-2.4837, device='cuda:0')","tensor(44.7895, device='cuda:0')",True,0.034825013237423263,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.0820751190185547,-2919373.75,-0.25117015838623047,29.193737030029297,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.586988091468811,1.3390177488327026,0.0,-9.910675048828125,2.5398805141448975,0.0,-67.32328033447266,-293.8818664550781,29.193727493286133,0.0,0.0,-65.71632385253906,0.0,0.0,2.6999998092651367,0.6739761829376221,1.6780354976654053,0.0,-19.821346282958984,5.0797600746154785,0.0,-134.6465301513672,-587.7636108398438,29.193727493286133,0.0,0.0,-65.71632385253906,0.0,0.0,-43.66960906982422,0.7615039348602295,-583.2819213867188,-2.0820751190185547,-30.549318313598633,0.7698570489883423,-43.66960906982422,-10.021811485290527,0.4994860887527466,-0.000642516533844173,-1.2750440703257482e-08,-8.541588840671466e-07
0.42758620689655247,tensor(3.9175),"tensor(0.9750, device='cuda:0')","tensor(0.2178, device='cuda:0')","tensor(-0.0444, device='cuda:0')","tensor(43.6513, device='cuda:0')","tensor(9.7526, device='cuda:0')","tensor(-1.9868, device='cuda:0')","tensor(44.7716, device='cuda:0')",True,0.034824961112462915,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.106520652770996,-2908289.25,-0.20097166299819946,29.08289337158203,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.5698673725128174,1.342955470085144,0.0,-9.987420082092285,2.031696319580078,0.0,-52.33750534057617,-294.5298156738281,29.0828914642334,0.0,0.0,-64.30398559570312,0.0,0.0,2.6999995708465576,0.6397347450256348,1.685910940170288,0.0,-19.974838256835938,4.0633931159973145,0.0,-104.67501068115234,-589.0595703125,29.0828914642334,0.0,0.0,-64.30398559570312,0.0,0.0,-43.660377502441406,1.1233160495758057,-578.378173828125,-2.106520652770996,-30.543006896972656,0.7667708396911621,-43.660377502441406,-9.980659484863281,0.4955559968948364,-0.0006284495466388762,-1.265012983253655e-08,-8.529817137059581e-07
0.42931034482758695,tensor(3.9160),"tensor(0.9752, device='cuda:0')","tensor(0.2190, device='cuda:0')","tensor(-0.0333, device='cuda:0')","tensor(43.6426, device='cuda:0')","tensor(9.8008, device='cuda:0')","tensor(-1.4908, device='cuda:0')","tensor(44.7544, device='cuda:0')",True,0.03482503640407231,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.1300737857818604,-2897447.25,-0.15096069872379303,28.974472045898438,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.552635669708252,1.3460193872451782,0.0,-10.038837432861328,1.5242375135421753,0.0,-37.52473831176758,-294.4709777832031,28.974462509155273,0.0,0.0,-62.89474868774414,0.0,0.0,2.6999998092651367,0.6052713394165039,1.6920387744903564,0.0,-20.077672958374023,3.048474073410034,0.0,-75.04945373535156,-588.94189453125,28.974462509155273,0.0,0.0,-62.89474868774414,0.0,0.0,-43.651275634765625,1.4827159643173218,-573.641845703125,-2.1300737857818604,-30.53678321838379,0.7637437582015991,-43.651275634765625,-9.940372467041016,0.4917275011539459,-0.0006144126527942717,-1.2552384021091711e-08,-8.518289291714609e-07
0.43103448275862144,tensor(3.9145),"tensor(0.9753, device='cuda:0')","tensor(0.2196, device='cuda:0')","tensor(-0.0223, device='cuda:0')","tensor(43.6339, device='cuda:0')","tensor(9.8244, device='cuda:0')","tensor(-0.9970, device='cuda:0')","tensor(44.7373, device='cuda:0')",True,0.03482493504998274,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.152597427368164,-2886848.0,-0.10113272070884705,28.868478775024414,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.5353360772132874,1.3482115268707275,0.0,-10.065228462219238,1.0186669826507568,0.0,-22.911466598510742,-293.72686767578125,28.86847496032715,0.0,0.0,-61.49149703979492,0.0,0.0,2.6999995708465576,0.5706721544265747,1.696423053741455,0.0,-20.13045310974121,2.0373332500457764,0.0,-45.822906494140625,-587.4536743164062,28.86847496032715,0.0,0.0,-61.49149703979492,0.0,0.0,-43.64255905151367,1.838804006576538,-569.070556640625,-2.152597427368164,-30.530824661254883,0.7607986330986023,-43.64255905151367,-9.90107536315918,0.4879477322101593,-0.0006004341994412243,-1.2455916298392822e-08,-8.5070627164896e-07
0.4327586206896559,tensor(3.9131),"tensor(0.9755, device='cuda:0')","tensor(0.2197, device='cuda:0')","tensor(-0.0113, device='cuda:0')","tensor(43.6256, device='cuda:0')","tensor(9.8242, device='cuda:0')","tensor(-0.5062, device='cuda:0')","tensor(44.7209, device='cuda:0')",True,0.0348249784874497,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.1741816997528076,-2876485.5,-0.05148382484912872,28.764854431152344,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.518011212348938,1.3495361804962158,0.0,-10.067031860351562,0.516100287437439,0.0,-8.52253246307373,-292.31915283203125,28.76484489440918,0.0,0.0,-60.09613800048828,0.0,0.0,2.6999998092651367,0.536022424697876,1.6990723609924316,0.0,-20.13405990600586,1.032199740409851,0.0,-17.045042037963867,-584.6382446289062,28.76484489440918,0.0,0.0,-60.09613800048828,0.0,0.0,-43.63386154174805,2.1911540031433105,-564.6624145507812,-2.1741816997528076,-30.524873733520508,0.7579227089881897,-43.63386154174805,-9.862578392028809,0.4843261241912842,-0.0005865336861461401,-1.2363486234789889e-08,-8.496045893480186e-07
0.4344827586206904,tensor(3.9117),"tensor(0.9757, device='cuda:0')","tensor(0.2192, device='cuda:0')","tensor(-0.0004, device='cuda:0')","tensor(43.6174, device='cuda:0')","tensor(9.8004, device='cuda:0')","tensor(-0.0197, device='cuda:0')","tensor(44.7049, device='cuda:0')",True,0.0348249784874497,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.195159673690796,-2866360.0,-0.002009894233196974,28.663599014282227,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.5007033944129944,1.349999189376831,0.0,-10.044656753540039,0.017625536769628525,0.0,5.619013786315918,-290.2695617675781,28.663593292236328,0.0,0.0,-58.71152114868164,0.0,0.0,2.6999998092651367,0.5014067888259888,1.699998378753662,0.0,-20.089311599731445,0.03525068610906601,0.0,11.238040924072266,-580.5390014648438,28.663593292236328,0.0,0.0,-58.71152114868164,0.0,0.0,-43.625553131103516,2.5402252674102783,-560.4146118164062,-2.195159673690796,-30.51919937133789,0.7551026344299316,-43.625553131103516,-9.825044631958008,0.4807722270488739,-0.0005727392854169011,-1.2272769467358557e-08,-8.485328066853981e-07
0.4362068965517249,tensor(3.9103),"tensor(0.9758, device='cuda:0')","tensor(0.2183, device='cuda:0')","tensor(0.0103, device='cuda:0')","tensor(43.6094, device='cuda:0')","tensor(9.7535, device='cuda:0')","tensor(0.4616, device='cuda:0')","tensor(44.6892, device='cuda:0')",True,0.03482493215415161,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.215219259262085,-2856470.75,0.04729316011071205,28.564706802368164,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.48345351219177246,1.3496086597442627,0.0,-9.998619079589844,-0.47570061683654785,0.0,19.490964889526367,-287.600341796875,28.5647029876709,0.0,0.0,-57.3397216796875,0.0,0.0,2.700000047683716,0.4669070243835449,1.6992173194885254,0.0,-19.997234344482422,-0.9514009356498718,0.0,38.98190689086914,-575.2006225585938,28.5647029876709,0.0,0.0,-57.3397216796875,0.0,0.0,-43.6174201965332,2.884528875350952,-556.3250732421875,-2.215219259262085,-30.513635635375977,0.7523590922355652,-43.6174201965332,-9.788370132446289,0.4773457944393158,-0.0005590720102190971,-1.2185314091084365e-08,-8.474854098494689e-07
0.4379310344827594,tensor(3.9090),"tensor(0.9760, device='cuda:0')","tensor(0.2168, device='cuda:0')","tensor(0.0210, device='cuda:0')","tensor(43.6018, device='cuda:0')","tensor(9.6842, device='cuda:0')","tensor(0.9367, device='cuda:0')","tensor(44.6741, device='cuda:0')",True,0.03482500165409874,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.2346134185791016,-2846817.0,0.09642938524484634,28.468170166015625,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.4663020670413971,1.3483740091323853,0.0,-9.929449081420898,-0.962876558303833,0.0,33.07318115234375,-284.33428955078125,28.46817398071289,0.0,0.0,-55.983154296875,0.0,0.0,2.6999998092651367,0.4326041042804718,1.6967480182647705,0.0,-19.858898162841797,-1.9257533550262451,0.0,66.1463623046875,-568.6686401367188,28.46817398071289,0.0,0.0,-55.983154296875,0.0,0.0,-43.60942840576172,3.2242114543914795,-552.3925170898438,-2.2346134185791016,-30.508176803588867,0.7496737837791443,-43.60942840576172,-9.752547264099121,0.47395059466362,-0.0005455556092783809,-1.2098650969960545e-08,-8.464614325021103e-07
0.43965517241379387,tensor(3.9077),"tensor(0.9762, device='cuda:0')","tensor(0.2148, device='cuda:0')","tensor(0.0315, device='cuda:0')","tensor(43.5942, device='cuda:0')","tensor(9.5929, device='cuda:0')","tensor(1.4048, device='cuda:0')","tensor(44.6593, device='cuda:0')",True,0.03482493215415161,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.2531790733337402,-2837397.5,0.14540281891822815,28.373973846435547,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.44928815960884094,1.3463066816329956,0.0,-9.837665557861328,-1.442927360534668,0.0,46.3466682434082,-280.4936828613281,28.373971939086914,0.0,0.0,-54.64419937133789,0.0,0.0,2.700000047683716,0.3985762894153595,1.6926133632659912,0.0,-19.675331115722656,-2.8858554363250732,0.0,92.693359375,-560.9873657226562,28.373971939086914,0.0,0.0,-54.64419937133789,0.0,0.0,-43.601806640625,3.558319330215454,-548.6144409179688,-2.2531790733337402,-30.502967834472656,0.7470680475234985,-43.601806640625,-9.717652320861816,0.470705509185791,-0.0005322144133970141,-1.2015812345111954e-08,-8.454663884549518e-07
0.44137931034482836,tensor(3.9064),"tensor(0.9763, device='cuda:0')","tensor(0.2123, device='cuda:0')","tensor(0.0418, device='cuda:0')","tensor(43.5869, device='cuda:0')","tensor(9.4802, device='cuda:0')","tensor(1.8647, device='cuda:0')","tensor(44.6450, device='cuda:0')",True,0.034824940841645,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.271287441253662,-2828203.75,0.19421742856502533,28.28203773498535,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.4324505627155304,1.3434195518493652,0.0,-9.723859786987305,-1.9149318933486938,0.0,59.29399108886719,-276.10125732421875,28.282041549682617,0.0,0.0,-53.324913024902344,0.0,0.0,2.6999995708465576,0.3649011254310608,1.6868391036987305,0.0,-19.447721481323242,-3.829864740371704,0.0,118.5880126953125,-552.2025756835938,28.282041549682617,0.0,0.0,-53.324913024902344,0.0,0.0,-43.59419631958008,3.8872759342193604,-544.9891357421875,-2.271287441253662,-30.497758865356445,0.7445101141929626,-43.59419631958008,-9.683554649353027,0.46751898527145386,-0.0005190683878026903,-1.1934496058074728e-08,-8.444915806649078e-07
0.44310344827586284,tensor(3.9052),"tensor(0.9764, device='cuda:0')","tensor(0.2094, device='cuda:0')","tensor(0.0519, device='cuda:0')","tensor(43.5798, device='cuda:0')","tensor(9.3468, device='cuda:0')","tensor(2.3158, device='cuda:0')","tensor(44.6310, device='cuda:0')",True,0.03482493504998274,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.288633108139038,-2819234.25,0.2428770512342453,28.19234275817871,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.41582638025283813,1.339727520942688,0.0,-9.58864688873291,-2.377986431121826,0.0,71.898193359375,-271.1777648925781,28.19233512878418,0.0,0.0,-52.02729797363281,0.0,0.0,2.700000047683716,0.3316527307033539,1.679455041885376,0.0,-19.177289962768555,-4.755972385406494,0.0,143.79635620117188,-542.3554077148438,28.19233512878418,0.0,0.0,-52.02729797363281,0.0,0.0,-43.586944580078125,4.209820747375488,-541.5112915039062,-2.288633108139038,-30.4927978515625,0.7420318722724915,-43.586944580078125,-9.650330543518066,0.46442559361457825,-0.0005061383708380163,-1.185552900295761e-08,-8.435443987764302e-07
0.44482758620689733,tensor(3.9040),"tensor(0.9766, device='cuda:0')","tensor(0.2060, device='cuda:0')","tensor(0.0618, device='cuda:0')","tensor(43.5730, device='cuda:0')","tensor(9.1932, device='cuda:0')","tensor(2.7572, device='cuda:0')","tensor(44.6175, device='cuda:0')",True,0.03482503929990344,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.3055572509765625,-2810486.0,0.2913855314254761,28.104860305786133,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.399452269077301,1.3352463245391846,0.0,-9.43264389038086,-2.831237554550171,0.0,84.14425659179688,-265.7461853027344,28.1048641204834,0.0,0.0,-50.753475189208984,0.0,0.0,2.6999998092651367,0.29890453815460205,1.6704926490783691,0.0,-18.86528778076172,-5.6624755859375,0.0,168.28854370117188,-531.4923706054688,28.1048641204834,0.0,0.0,-50.753475189208984,0.0,0.0,-43.579811096191406,4.526383399963379,-538.1796264648438,-2.3055572509765625,-30.48792266845703,0.7396016120910645,-43.579811096191406,-9.61793041229248,0.46145373582839966,-0.0004934448515996337,-1.1779686559520997e-08,-8.426195563515648e-07
0.4465517241379318,tensor(3.9029),"tensor(0.9767, device='cuda:0')","tensor(0.2022, device='cuda:0')","tensor(0.0715, device='cuda:0')","tensor(43.5663, device='cuda:0')","tensor(9.0200, device='cuda:0')","tensor(3.1881, device='cuda:0')","tensor(44.6044, device='cuda:0')",True,0.03482503929990344,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.3217787742614746,-2801950.0,0.3397465646266937,28.019500732421875,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.38336318731307983,1.329993724822998,0.0,-9.256502151489258,-3.2738592624664307,0.0,96.01744079589844,-259.8277587890625,28.01949691772461,0.0,0.0,-49.50537872314453,0.0,0.0,2.700000047683716,0.2667263448238373,1.659987449645996,0.0,-18.51300048828125,-6.547718524932861,0.0,192.0348663330078,-519.6554565429688,28.01949691772461,0.0,0.0,-49.50537872314453,0.0,0.0,-43.57302474975586,4.835732460021973,-534.9898071289062,-2.3217787742614746,-30.4832820892334,0.7372492551803589,-43.57302474975586,-9.586400032043457,0.4585551619529724,-0.0004810076206922531,-1.1705674651807385e-08,-8.417217713940772e-07
0.4482758620689663,tensor(3.9018),"tensor(0.9769, device='cuda:0')","tensor(0.1980, device='cuda:0')","tensor(0.0809, device='cuda:0')","tensor(43.5598, device='cuda:0')","tensor(8.8280, device='cuda:0')","tensor(3.6078, device='cuda:0')","tensor(44.5916, device='cuda:0')",True,0.034825074049877,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.3377387523651123,-2793623.25,0.38796377182006836,27.93623161315918,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.3675936162471771,1.323988437652588,0.0,-9.060921669006348,-3.7050812244415283,0.0,107.50431060791016,-253.4437713623047,27.936229705810547,0.0,0.0,-48.28464889526367,0.0,0.0,2.6999998092651367,0.23518723249435425,1.6479768753051758,0.0,-18.121843338012695,-7.410162925720215,0.0,215.00863647460938,-506.8875427246094,27.936229705810547,0.0,0.0,-48.28464889526367,0.0,0.0,-43.56632995605469,5.138631343841553,-531.9373779296875,-2.3377387523651123,-30.47870445251465,0.734938383102417,-43.56632995605469,-9.555598258972168,0.4556884169578552,-0.00046884294715709984,-1.1632525165339302e-08,-8.408437679463532e-07
0.4500000000000008,tensor(3.9007),"tensor(0.9770, device='cuda:0')","tensor(0.1933, device='cuda:0')","tensor(0.0901, device='cuda:0')","tensor(43.5534, device='cuda:0')","tensor(8.6177, device='cuda:0')","tensor(4.0155, device='cuda:0')","tensor(44.5790, device='cuda:0')",True,0.034825024820747785,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.3530890941619873,-2785501.75,0.4360406696796417,27.855016708374023,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700000047683716,0.3521762192249298,1.3172509670257568,0.0,-8.846543312072754,-4.1241302490234375,0.0,118.59193420410156,-246.61581420898438,27.855012893676758,0.0,0.0,-47.09309387207031,0.0,0.0,2.700000047683716,0.20435243844985962,1.6345018148422241,0.0,-17.693086624145508,-8.248260498046875,0.0,237.18385314941406,-493.2315979003906,27.855012893676758,0.0,0.0,-47.09309387207031,0.0,0.0,-43.55983352661133,5.4336628913879395,-529.0188598632812,-2.3530890941619873,-30.47426414489746,0.7326953411102295,-43.55983352661133,-9.525585174560547,0.4529257118701935,-0.0004569689917843789,-1.1561968271678325e-08,-8.399887860832678e-07
0.4517241379310353,tensor(3.8996),"tensor(0.9771, device='cuda:0')","tensor(0.1883, device='cuda:0')","tensor(0.0990, device='cuda:0')","tensor(43.5472, device='cuda:0')","tensor(8.3901, device='cuda:0')","tensor(4.4105, device='cuda:0')","tensor(44.5669, device='cuda:0')",True,0.03482503350824118,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.3679990768432617,-2777581.5,0.48398077487945557,27.775815963745117,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.33714282512664795,1.3098022937774658,0.0,-8.614158630371094,-4.530330181121826,0.0,129.26889038085938,-239.36569213867188,27.775815963745117,0.0,0.0,-45.932498931884766,0.0,0.0,2.6999995708465576,0.1742856502532959,1.6196045875549316,0.0,-17.228315353393555,-9.060660362243652,0.0,258.5378112792969,-478.7313232421875,27.775815963745117,0.0,0.0,-45.932498931884766,0.0,0.0,-43.55339813232422,5.720891952514648,-526.231201171875,-2.3679990768432617,-30.469858169555664,0.7305045127868652,-43.55339813232422,-9.496280670166016,0.45025184750556946,-0.0004454034788068384,-1.1493758833580614e-08,-8.391523920181498e-07
0.45344827586206976,tensor(3.8986),"tensor(0.9772, device='cuda:0')","tensor(0.1828, device='cuda:0')","tensor(0.1076, device='cuda:0')","tensor(43.5412, device='cuda:0')","tensor(8.1456, device='cuda:0')","tensor(4.7922, device='cuda:0')","tensor(44.5551, device='cuda:0')",True,0.034825019029085524,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.3826682567596436,-2769859.0,0.5317873954772949,27.698589324951172,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999998092651367,0.32252395153045654,1.3016657829284668,0.0,-8.364466667175293,-4.922999382019043,0.0,139.5241241455078,-231.71441650390625,27.698579788208008,0.0,0.0,-44.804405212402344,0.0,0.0,2.6999998092651367,0.14504791796207428,1.6033315658569336,0.0,-16.72892951965332,-9.845996856689453,0.0,279.0482177734375,-463.4287414550781,27.698579788208008,0.0,0.0,-44.804405212402344,0.0,0.0,-43.5472297668457,6.000461578369141,-523.5703125,-2.3826682567596436,-30.465641021728516,0.728363573551178,-43.5472297668457,-9.467737197875977,0.44765564799308777,-0.0004341621825005859,-1.1427458090906839e-08,-8.383394742850214e-07
0.45517241379310425,tensor(3.8975),"tensor(0.9774, device='cuda:0')","tensor(0.1770, device='cuda:0')","tensor(0.1158, device='cuda:0')","tensor(43.5352, device='cuda:0')","tensor(7.8852, device='cuda:0')","tensor(5.1601, device='cuda:0')","tensor(44.5434, device='cuda:0')",True,0.03482491767499596,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,0.0,0.0,0.0,-2.3968732357025146,-2762322.5,0.5794638395309448,27.623226165771484,2.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6999995708465576,0.30834880471229553,1.2928646802902222,0.0,-8.098209381103516,-5.3015031814575195,0.0,149.34765625,-223.68389892578125,27.623220443725586,0.0,0.0,-43.71051788330078,0.0,0.0,2.6999995708465576,0.11669760942459106,1.5857293605804443,0.0,-16.19641876220703,-10.603005409240723,0.0,298.6952819824219,-447.3677978515625,27.623220443725586,0.0,0.0,-43.71051788330078,0.0,0.0,-43.54120635986328,6.271376132965088,-521.0335693359375,-2.3968732357025146,-30.46152114868164,0.7262833714485168,-43.54120635986328,-9.439911842346191,0.4451139569282532,-0.0004232618666719645,-1.1362647711621321e-08,-8.37546565435332e-07
