time_seconds,tail_orientation_radians,tail_velocity,Analytical total Torque,e_F_x,e_F_y,e_F_z,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,friction,damping,vel_setpoint,vel_applied,effort_setpoint,effort_applied,effort_measured,fx,fy,fz,tx,ty,tz
1.2208333333333303,"tensor([[-5.6523]], device='cuda:0')","tensor([[32.7485]], device='cuda:0')",tensor(4.1927),"tensor(0.9685, device='cuda:0')","tensor(-0.2011, device='cuda:0')","tensor(-0.1469, device='cuda:0')","tensor(46.4074, device='cuda:0')","tensor(-9.6347, device='cuda:0')","tensor(-7.0376, device='cuda:0')","tensor(47.9166, device='cuda:0')",True,0.034824888716684654,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.74851989746094,0.0,0.0,19.693071365356445,"tensor(-46.4124, device='cuda:0')","tensor(-70.7596, device='cuda:0')","tensor(-733.0253, device='cuda:0')","tensor(19.6931, device='cuda:0')","tensor(-32.3368, device='cuda:0')","tensor(2.2163, device='cuda:0')"
1.224999999999997,"tensor([[-5.5156]], device='cuda:0')","tensor([[32.7071]], device='cuda:0')",tensor(4.1920),"tensor(0.9686, device='cuda:0')","tensor(-0.1790, device='cuda:0')","tensor(-0.1727, device='cuda:0')","tensor(46.4036, device='cuda:0')","tensor(-8.5742, device='cuda:0')","tensor(-8.2736, device='cuda:0')","tensor(47.9089, device='cuda:0')",True,0.03482499586243648,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.707122802734375,0.0,0.0,19.625490188598633,"tensor(-46.4074, device='cuda:0')","tensor(-69.9689, device='cuda:0')","tensor(-732.1844, device='cuda:0')","tensor(19.6255, device='cuda:0')","tensor(-32.3337, device='cuda:0')","tensor(2.2133, device='cuda:0')"
1.2291666666666636,"tensor([[-5.3791]], device='cuda:0')","tensor([[32.6748]], device='cuda:0')",tensor(4.1915),"tensor(0.9686, device='cuda:0')","tensor(-0.1536, device='cuda:0')","tensor(-0.1953, device='cuda:0')","tensor(46.4005, device='cuda:0')","tensor(-7.3602, device='cuda:0')","tensor(-9.3538, device='cuda:0')","tensor(47.9027, device='cuda:0')",True,0.034825007445761,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.674827575683594,0.0,0.0,19.588363647460938,"tensor(-46.4036, device='cuda:0')","tensor(-69.3337, device='cuda:0')","tensor(-732.0939, device='cuda:0')","tensor(19.5884, device='cuda:0')","tensor(-32.3313, device='cuda:0')","tensor(2.2110, device='cuda:0')"
1.2333333333333303,"tensor([[-5.2426]], device='cuda:0')","tensor([[32.6503]], device='cuda:0')",tensor(4.1911),"tensor(0.9687, device='cuda:0')","tensor(-0.1256, device='cuda:0')","tensor(-0.2142, device='cuda:0')","tensor(46.3981, device='cuda:0')","tensor(-6.0145, device='cuda:0')","tensor(-10.2597, device='cuda:0')","tensor(47.8980, device='cuda:0')",True,0.034824961112462915,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.6502799987793,0.0,0.0,19.5776424407959,"tensor(-46.4005, device='cuda:0')","tensor(-68.8506, device='cuda:0')","tensor(-732.6699, device='cuda:0')","tensor(19.5776, device='cuda:0')","tensor(-32.3294, device='cuda:0')","tensor(2.2092, device='cuda:0')"
1.237499999999997,"tensor([[-5.1062]], device='cuda:0')","tensor([[32.6320]], device='cuda:0')",tensor(4.1908),"tensor(0.9687, device='cuda:0')","tensor(-0.0952, device='cuda:0')","tensor(-0.2292, device='cuda:0')","tensor(46.3963, device='cuda:0')","tensor(-4.5610, device='cuda:0')","tensor(-10.9755, device='cuda:0')","tensor(47.8945, device='cuda:0')",True,0.03482494373747613,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.63197326660156,0.0,0.0,19.589054107666016,"tensor(-46.3981, device='cuda:0')","tensor(-68.5136, device='cuda:0')","tensor(-733.8118, device='cuda:0')","tensor(19.5891, device='cuda:0')","tensor(-32.3279, device='cuda:0')","tensor(2.2078, device='cuda:0')"
1.2416666666666636,"tensor([[-4.9699]], device='cuda:0')","tensor([[32.6185]], device='cuda:0')",tensor(4.1906),"tensor(0.9687, device='cuda:0')","tensor(-0.0632, device='cuda:0')","tensor(-0.2399, device='cuda:0')","tensor(46.3951, device='cuda:0')","tensor(-3.0258, device='cuda:0')","tensor(-11.4884, device='cuda:0')","tensor(47.8921, device='cuda:0')",True,0.034825024820747785,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.618526458740234,0.0,0.0,19.618148803710938,"tensor(-46.3963, device='cuda:0')","tensor(-68.3151, device='cuda:0')","tensor(-735.4091, device='cuda:0')","tensor(19.6181, device='cuda:0')","tensor(-32.3268, device='cuda:0')","tensor(2.2069, device='cuda:0')"
1.2458333333333302,"tensor([[-4.8336]], device='cuda:0')","tensor([[32.6083]], device='cuda:0')",tensor(4.1904),"tensor(0.9688, device='cuda:0')","tensor(-0.0300, device='cuda:0')","tensor(-0.2462, device='cuda:0')","tensor(46.3942, device='cuda:0')","tensor(-1.4364, device='cuda:0')","tensor(-11.7890, device='cuda:0')","tensor(47.8902, device='cuda:0')",True,0.03482503929990344,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.608333587646484,0.0,0.0,19.6605167388916,"tensor(-46.3951, device='cuda:0')","tensor(-68.2460, device='cuda:0')","tensor(-737.3528, device='cuda:0')","tensor(19.6605, device='cuda:0')","tensor(-32.3260, device='cuda:0')","tensor(2.2062, device='cuda:0')"
1.249999999999997,"tensor([[-4.6974]], device='cuda:0')","tensor([[32.5998]], device='cuda:0')",tensor(4.1902),"tensor(0.9688, device='cuda:0')","tensor(0.0037, device='cuda:0')","tensor(-0.2479, device='cuda:0')","tensor(46.3932, device='cuda:0')","tensor(0.1781, device='cuda:0')","tensor(-11.8715, device='cuda:0')","tensor(47.8884, device='cuda:0')",True,0.03482493504998274,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.59983825683594,0.0,0.0,19.710601806640625,"tensor(-46.3942, device='cuda:0')","tensor(-68.2921, device='cuda:0')","tensor(-739.5239, device='cuda:0')","tensor(19.7106, device='cuda:0')","tensor(-32.3254, device='cuda:0')","tensor(2.2056, device='cuda:0')"
1.2541666666666635,"tensor([[-4.5612]], device='cuda:0')","tensor([[32.5913]], device='cuda:0')",tensor(4.1901),"tensor(0.9688, device='cuda:0')","tensor(0.0373, device='cuda:0')","tensor(-0.2450, device='cuda:0')","tensor(46.3925, device='cuda:0')","tensor(1.7880, device='cuda:0')","tensor(-11.7341, device='cuda:0')","tensor(47.8869, device='cuda:0')",True,0.03482499296660535,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.591312408447266,0.0,0.0,19.763309478759766,"tensor(-46.3932, device='cuda:0')","tensor(-68.4390, device='cuda:0')","tensor(-741.8036, device='cuda:0')","tensor(19.7633, device='cuda:0')","tensor(-32.3249, device='cuda:0')","tensor(2.2049, device='cuda:0')"
1.2583333333333302,"tensor([[-4.4250]], device='cuda:0')","tensor([[32.5811]], device='cuda:0')",tensor(4.1899),"tensor(0.9688, device='cuda:0')","tensor(0.0702, device='cuda:0')","tensor(-0.2376, device='cuda:0')","tensor(46.3915, device='cuda:0')","tensor(3.3633, device='cuda:0')","tensor(-11.3788, device='cuda:0')","tensor(47.8848, device='cuda:0')",True,0.034824940841645,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.58114242553711,0.0,0.0,19.814054489135742,"tensor(-46.3925, device='cuda:0')","tensor(-68.6723, device='cuda:0')","tensor(-744.0641, device='cuda:0')","tensor(19.8141, device='cuda:0')","tensor(-32.3244, device='cuda:0')","tensor(2.2042, device='cuda:0')"
1.2624999999999968,"tensor([[-4.2889]], device='cuda:0')","tensor([[32.5679]], device='cuda:0')",tensor(4.1897),"tensor(0.9688, device='cuda:0')","tensor(0.1018, device='cuda:0')","tensor(-0.2258, device='cuda:0')","tensor(46.3903, device='cuda:0')","tensor(4.8741, device='cuda:0')","tensor(-10.8125, device='cuda:0')","tensor(47.8824, device='cuda:0')",True,0.03482498717494309,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.56785202026367,0.0,0.0,19.857133865356445,"tensor(-46.3915, device='cuda:0')","tensor(-68.9722, device='cuda:0')","tensor(-746.1827, device='cuda:0')","tensor(19.8571, device='cuda:0')","tensor(-32.3238, device='cuda:0')","tensor(2.2033, device='cuda:0')"
1.2666666666666635,"tensor([[-4.1528]], device='cuda:0')","tensor([[32.5499]], device='cuda:0')",tensor(4.1894),"tensor(0.9689, device='cuda:0')","tensor(0.1314, device='cuda:0')","tensor(-0.2098, device='cuda:0')","tensor(46.3885, device='cuda:0')","tensor(6.2917, device='cuda:0')","tensor(-10.0455, device='cuda:0')","tensor(47.8790, device='cuda:0')",True,0.03482496979995631,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.54988098144531,0.0,0.0,19.889034271240234,"tensor(-46.3902, device='cuda:0')","tensor(-69.3240, device='cuda:0')","tensor(-748.0457, device='cuda:0')","tensor(19.8890, device='cuda:0')","tensor(-32.3232, device='cuda:0')","tensor(2.2021, device='cuda:0')"
1.2708333333333302,"tensor([[-4.0169]], device='cuda:0')","tensor([[32.5259]], device='cuda:0')",tensor(4.1890),"tensor(0.9689, device='cuda:0')","tensor(0.1585, device='cuda:0')","tensor(-0.1899, device='cuda:0')","tensor(46.3864, device='cuda:0')","tensor(7.5891, device='cuda:0')","tensor(-9.0930, device='cuda:0')","tensor(47.8746, device='cuda:0')",True,0.034825094320694916,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.525875091552734,0.0,0.0,19.902299880981445,"tensor(-46.3885, device='cuda:0')","tensor(-69.6997, device='cuda:0')","tensor(-749.5370, device='cuda:0')","tensor(19.9023, device='cuda:0')","tensor(-32.3222, device='cuda:0')","tensor(2.2004, device='cuda:0')"
1.2749999999999968,"tensor([[-3.8811]], device='cuda:0')","tensor([[32.4944]], device='cuda:0')",tensor(4.1885),"tensor(0.9690, device='cuda:0')","tensor(0.1826, device='cuda:0')","tensor(-0.1666, device='cuda:0')","tensor(46.3833, device='cuda:0')","tensor(8.7412, device='cuda:0')","tensor(-7.9733, device='cuda:0')","tensor(47.8685, device='cuda:0')",True,0.03482498427911196,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.494449615478516,0.0,0.0,19.896074295043945,"tensor(-46.3864, device='cuda:0')","tensor(-70.0891, device='cuda:0')","tensor(-750.5537, device='cuda:0')","tensor(19.8961, device='cuda:0')","tensor(-32.3210, device='cuda:0')","tensor(2.1982, device='cuda:0')"
1.2791666666666635,"tensor([[-3.7454]], device='cuda:0')","tensor([[32.4546]], device='cuda:0')",tensor(4.1878),"tensor(0.9690, device='cuda:0')","tensor(0.2032, device='cuda:0')","tensor(-0.1402, device='cuda:0')","tensor(46.3796, device='cuda:0')","tensor(9.7263, device='cuda:0')","tensor(-6.7091, device='cuda:0')","tensor(47.8611, device='cuda:0')",True,0.03482505957072135,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.4546012878418,0.0,0.0,19.864065170288086,"tensor(-46.3833, device='cuda:0')","tensor(-70.4647, device='cuda:0')","tensor(-750.9948, device='cuda:0')","tensor(19.8641, device='cuda:0')","tensor(-32.3192, device='cuda:0')","tensor(2.1954, device='cuda:0')"
1.28333333333333,"tensor([[-3.6100]], device='cuda:0')","tensor([[32.4055]], device='cuda:0')",tensor(4.1870),"tensor(0.9691, device='cuda:0')","tensor(0.2200, device='cuda:0')","tensor(-0.1113, device='cuda:0')","tensor(46.3748, device='cuda:0')","tensor(10.5259, device='cuda:0')","tensor(-5.3256, device='cuda:0')","tensor(47.8516, device='cuda:0')",True,0.034824958216631785,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.40548324584961,0.0,0.0,19.804153442382812,"tensor(-46.3796, device='cuda:0')","tensor(-70.8103, device='cuda:0')","tensor(-750.7831, device='cuda:0')","tensor(19.8042, device='cuda:0')","tensor(-32.3170, device='cuda:0')","tensor(2.1919, device='cuda:0')"
1.2874999999999968,"tensor([[-3.4748]], device='cuda:0')","tensor([[32.3462]], device='cuda:0')",tensor(4.1860),"tensor(0.9692, device='cuda:0')","tensor(0.2326, device='cuda:0')","tensor(-0.0805, device='cuda:0')","tensor(46.3692, device='cuda:0')","tensor(11.1257, device='cuda:0')","tensor(-3.8507, device='cuda:0')","tensor(47.8405, device='cuda:0')",True,0.03482501034159213,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.34617233276367,0.0,0.0,19.713726043701172,"tensor(-46.3748, device='cuda:0')","tensor(-71.1073, device='cuda:0')","tensor(-749.8532, device='cuda:0')","tensor(19.7137, device='cuda:0')","tensor(-32.3142, device='cuda:0')","tensor(2.1877, device='cuda:0')"
1.2916666666666634,"tensor([[-3.3399]], device='cuda:0')","tensor([[32.2763]], device='cuda:0')",tensor(4.1849),"tensor(0.9694, device='cuda:0')","tensor(0.2408, device='cuda:0')","tensor(-0.0484, device='cuda:0')","tensor(46.3627, device='cuda:0')","tensor(11.5157, device='cuda:0')","tensor(-2.3139, device='cuda:0')","tensor(47.8274, device='cuda:0')",True,0.034825074049877,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.27630615234375,0.0,0.0,19.59111976623535,"tensor(-46.3692, device='cuda:0')","tensor(-71.3388, device='cuda:0')","tensor(-748.1434, device='cuda:0')","tensor(19.5911, device='cuda:0')","tensor(-32.3110, device='cuda:0')","tensor(2.1828, device='cuda:0')"
1.29583333333333,"tensor([[-3.2053]], device='cuda:0')","tensor([[32.1955]], device='cuda:0')",tensor(4.1836),"tensor(0.9695, device='cuda:0')","tensor(0.2445, device='cuda:0')","tensor(-0.0156, device='cuda:0')","tensor(46.3549, device='cuda:0')","tensor(11.6903, device='cuda:0')","tensor(-0.7460, device='cuda:0')","tensor(47.8121, device='cuda:0')",True,0.03482494663330726,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.19548034667969,0.0,0.0,19.434284210205078,"tensor(-46.3627, device='cuda:0')","tensor(-71.4867, device='cuda:0')","tensor(-745.6246, device='cuda:0')","tensor(19.4343, device='cuda:0')","tensor(-32.3072, device='cuda:0')","tensor(2.1770, device='cuda:0')"
1.2999999999999967,"tensor([[-3.0711]], device='cuda:0')","tensor([[32.1036]], device='cuda:0')",tensor(4.1820),"tensor(0.9697, device='cuda:0')","tensor(0.2437, device='cuda:0')","tensor(0.0172, device='cuda:0')","tensor(46.3462, device='cuda:0')","tensor(11.6490, device='cuda:0')","tensor(0.8221, device='cuda:0')","tensor(47.7949, device='cuda:0')",True,0.03482492636248935,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.1036262512207,0.0,0.0,19.24433135986328,"tensor(-46.3549, device='cuda:0')","tensor(-71.5416, device='cuda:0')","tensor(-742.2729, device='cuda:0')","tensor(19.2443, device='cuda:0')","tensor(-32.3026, device='cuda:0')","tensor(2.1705, device='cuda:0')"
1.3041666666666634,"tensor([[-2.9374]], device='cuda:0')","tensor([[32.0008]], device='cuda:0')",tensor(4.1804),"tensor(0.9699, device='cuda:0')","tensor(0.2385, device='cuda:0')","tensor(0.0494, device='cuda:0')","tensor(46.3366, device='cuda:0')","tensor(11.3960, device='cuda:0')","tensor(2.3600, device='cuda:0')","tensor(47.7757, device='cuda:0')",True,0.03482499296660535,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,32.000762939453125,0.0,0.0,19.021133422851562,"tensor(-46.3462, device='cuda:0')","tensor(-71.4909, device='cuda:0')","tensor(-738.0873, device='cuda:0')","tensor(19.0211, device='cuda:0')","tensor(-32.2975, device='cuda:0')","tensor(2.1631, device='cuda:0')"
1.30833333333333,"tensor([[-2.8041]], device='cuda:0')","tensor([[31.8873]], device='cuda:0')",tensor(4.1785),"tensor(0.9701, device='cuda:0')","tensor(0.2291, device='cuda:0')","tensor(0.0804, device='cuda:0')","tensor(46.3261, device='cuda:0')","tensor(10.9394, device='cuda:0')","tensor(3.8387, device='cuda:0')","tensor(47.7547, device='cuda:0')",True,0.03482505377905909,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,31.88734245300293,0.0,0.0,18.76624870300293,"tensor(-46.3366, device='cuda:0')","tensor(-71.3269, device='cuda:0')","tensor(-733.0767, device='cuda:0')","tensor(18.7662, device='cuda:0')","tensor(-32.2918, device='cuda:0')","tensor(2.1551, device='cuda:0')"
1.3124999999999967,"tensor([[-2.6714]], device='cuda:0')","tensor([[31.7638]], device='cuda:0')",tensor(4.1765),"tensor(0.9703, device='cuda:0')","tensor(0.2156, device='cuda:0')","tensor(0.1096, device='cuda:0')","tensor(46.3144, device='cuda:0')","tensor(10.2919, device='cuda:0')","tensor(5.2310, device='cuda:0')","tensor(47.7317, device='cuda:0')",True,0.034824961112462915,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,31.763822555541992,0.0,0.0,18.481311798095703,"tensor(-46.3261, device='cuda:0')","tensor(-71.0432, device='cuda:0')","tensor(-727.2781, device='cuda:0')","tensor(18.4813, device='cuda:0')","tensor(-32.2856, device='cuda:0')","tensor(2.1462, device='cuda:0')"
1.3166666666666633,"tensor([[-2.5392]], device='cuda:0')","tensor([[31.6309]], device='cuda:0')",tensor(4.1744),"tensor(0.9705, device='cuda:0')","tensor(0.1985, device='cuda:0')","tensor(0.1365, device='cuda:0')","tensor(46.3021, device='cuda:0')","tensor(9.4698, device='cuda:0')","tensor(6.5126, device='cuda:0')","tensor(47.7072, device='cuda:0')",True,0.03482499296660535,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,31.63093376159668,0.0,0.0,18.169483184814453,"tensor(-46.3144, device='cuda:0')","tensor(-70.6381, device='cuda:0')","tensor(-720.7335, device='cuda:0')","tensor(18.1695, device='cuda:0')","tensor(-32.2787, device='cuda:0')","tensor(2.1367, device='cuda:0')"
1.32083333333333,"tensor([[-2.4075]], device='cuda:0')","tensor([[31.4896]], device='cuda:0')",tensor(4.1721),"tensor(0.9708, device='cuda:0')","tensor(0.1781, device='cuda:0')","tensor(0.1607, device='cuda:0')","tensor(46.2890, device='cuda:0')","tensor(8.4923, device='cuda:0')","tensor(7.6620, device='cuda:0')","tensor(47.6812, device='cuda:0')",True,0.03482498717494309,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,31.48957061767578,0.0,0.0,17.83344841003418,"tensor(-46.3021, device='cuda:0')","tensor(-70.1100, device='cuda:0')","tensor(-713.5040, device='cuda:0')","tensor(17.8334, device='cuda:0')","tensor(-32.2713, device='cuda:0')","tensor(2.1266, device='cuda:0')"
1.3249999999999966,"tensor([[-2.2766]], device='cuda:0')","tensor([[31.3407]], device='cuda:0')",tensor(4.1697),"tensor(0.9711, device='cuda:0')","tensor(0.1549, device='cuda:0')","tensor(0.1818, device='cuda:0')","tensor(46.2753, device='cuda:0')","tensor(7.3812, device='cuda:0')","tensor(8.6613, device='cuda:0')","tensor(47.6540, device='cuda:0')",True,0.0348249784874497,"tensor(30., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,0.0,0.0,31.340730667114258,0.0,0.0,17.477304458618164,"tensor(-46.2890, device='cuda:0')","tensor(-69.4623, device='cuda:0')","tensor(-705.6619, device='cuda:0')","tensor(17.4773, device='cuda:0')","tensor(-32.2635, device='cuda:0')","tensor(2.1160, device='cuda:0')"
