time_seconds,tail_orientation_radians,tail_velocity,Analytical total Torque,e_F_x,e_F_y,e_F_z,F_sub_x,F_sub_y,F_sub_z,F_total,F_applied?,A_tilde,Wind_x,Wind_y,Wind_z,friction,damping,vel_setpoint,vel_applied,effort_setpoint,effort_applied,effort_measured,fx,fy,fz,tx,ty,tz
0.14583333333333337,"tensor([[1.3177]], device='cuda:0')","tensor([[21.9896]], device='cuda:0')",tensor(0.1297),"tensor(0., device='cuda:0')","tensor(-0.2504, device='cuda:0')","tensor(-0.9681, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-0.3711, device='cuda:0')","tensor(-1.4345, device='cuda:0')","tensor(1.4818, device='cuda:0')",True,0.03482504798739683,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,28.33333396911621,21.989643096923828,0.0,0.0,70.19564819335938,"tensor(0., device='cuda:0')","tensor(-152.4907, device='cuda:0')","tensor(-293.2422, device='cuda:0')","tensor(70.1956, device='cuda:0')","tensor(3.2525e-07, device='cuda:0')","tensor(-1.6914e-07, device='cuda:0')"
0.15000000000000005,"tensor([[1.4114]], device='cuda:0')","tensor([[22.8469]], device='cuda:0')",tensor(0.1400),"tensor(0., device='cuda:0')","tensor(-0.1588, device='cuda:0')","tensor(-0.9873, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-0.2540, device='cuda:0')","tensor(-1.5793, device='cuda:0')","tensor(1.5996, device='cuda:0')",True,0.03482506536238361,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,29.16666603088379,22.84694480895996,0.0,0.0,70.61054992675781,"tensor(0., device='cuda:0')","tensor(-154.2199, device='cuda:0')","tensor(-320.5473, device='cuda:0')","tensor(70.6105, device='cuda:0')","tensor(3.5553e-07, device='cuda:0')","tensor(-1.7105e-07, device='cuda:0')"
0.15416666666666673,"tensor([[1.5086]], device='cuda:0')","tensor([[23.6967]], device='cuda:0')",tensor(0.1506),"tensor(0., device='cuda:0')","tensor(-0.0621, device='cuda:0')","tensor(-0.9981, device='cuda:0')","tensor(0., device='cuda:0')","tensor(-0.1069, device='cuda:0')","tensor(-1.7174, device='cuda:0')","tensor(1.7207, device='cuda:0')",True,0.03482495546631981,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,30.0,23.696685791015625,0.0,0.0,71.18229675292969,"tensor(0., device='cuda:0')","tensor(-156.3913, device='cuda:0')","tensor(-348.7377, device='cuda:0')","tensor(71.1823, device='cuda:0')","tensor(3.8680e-07, device='cuda:0')","tensor(-1.7346e-07, device='cuda:0')"
0.1583333333333334,"tensor([[1.6094]], device='cuda:0')","tensor([[24.5389]], device='cuda:0')",tensor(0.1615),"tensor(-0., device='cuda:0')","tensor(0.0386, device='cuda:0')","tensor(-0.9993, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.0712, device='cuda:0')","tensor(-1.8439, device='cuda:0')","tensor(1.8452, device='cuda:0')",True,0.0348249784874497,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,30.83333396911621,24.538925170898438,0.0,0.0,71.911865234375,"tensor(0., device='cuda:0')","tensor(-159.0133, device='cuda:0')","tensor(-377.7751, device='cuda:0')","tensor(71.9119, device='cuda:0')","tensor(4.1901e-07, device='cuda:0')","tensor(-1.7637e-07, device='cuda:0')"
0.1625000000000001,"tensor([[1.7137]], device='cuda:0')","tensor([[25.3737]], device='cuda:0')",tensor(0.1726),"tensor(-0., device='cuda:0')","tensor(0.1424, device='cuda:0')","tensor(-0.9898, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.2809, device='cuda:0')","tensor(-1.9528, device='cuda:0')","tensor(1.9729, device='cuda:0')",True,0.03482499296660535,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,31.66666603088379,25.3736515045166,0.0,0.0,72.80120849609375,"tensor(0., device='cuda:0')","tensor(-162.0961, device='cuda:0')","tensor(-407.6135, device='cuda:0')","tensor(72.8012, device='cuda:0')","tensor(4.5210e-07, device='cuda:0')","tensor(-1.7979e-07, device='cuda:0')"
0.16666666666666677,"tensor([[1.8214]], device='cuda:0')","tensor([[26.2008]], device='cuda:0')",tensor(0.1841),"tensor(-0., device='cuda:0')","tensor(0.2480, device='cuda:0')","tensor(-0.9688, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.5217, device='cuda:0')","tensor(-2.0379, device='cuda:0')","tensor(2.1036, device='cuda:0')",True,0.0348249784874497,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,32.5,26.20077896118164,0.0,0.0,73.85255432128906,"tensor(0., device='cuda:0')","tensor(-165.6499, device='cuda:0')","tensor(-438.2013, device='cuda:0')","tensor(73.8526, device='cuda:0')","tensor(4.8603e-07, device='cuda:0')","tensor(-1.8373e-07, device='cuda:0')"
0.17083333333333345,"tensor([[1.9326]], device='cuda:0')","tensor([[27.0202]], device='cuda:0')",tensor(0.1958),"tensor(-0., device='cuda:0')","tensor(0.3540, device='cuda:0')","tensor(-0.9353, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(0.7919, device='cuda:0')","tensor(-2.0924, device='cuda:0')","tensor(2.2373, device='cuda:0')",True,0.03482493504998274,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,33.33333206176758,27.020166397094727,0.0,0.0,75.06768798828125,"tensor(0., device='cuda:0')","tensor(-169.6827, device='cuda:0')","tensor(-469.4802, device='cuda:0')","tensor(75.0677, device='cuda:0')","tensor(5.2072e-07, device='cuda:0')","tensor(-1.8820e-07, device='cuda:0')"
0.17500000000000013,"tensor([[2.0472]], device='cuda:0')","tensor([[27.8316]], device='cuda:0')",tensor(0.2077),"tensor(-0., device='cuda:0')","tensor(0.4586, device='cuda:0')","tensor(-0.8887, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.0885, device='cuda:0')","tensor(-2.1094, device='cuda:0')","tensor(2.3737, device='cuda:0')",True,0.03482499296660535,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,34.16666793823242,27.831640243530273,0.0,0.0,76.44861602783203,"tensor(0., device='cuda:0')","tensor(-174.2018, device='cuda:0')","tensor(-501.3851, device='cuda:0')","tensor(76.4486, device='cuda:0')","tensor(5.5611e-07, device='cuda:0')","tensor(-1.9322e-07, device='cuda:0')"
0.1791666666666668,"tensor([[2.1651]], device='cuda:0')","tensor([[28.6350]], device='cuda:0')",tensor(0.2199),"tensor(-0., device='cuda:0')","tensor(0.5599, device='cuda:0')","tensor(-0.8285, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.4070, device='cuda:0')","tensor(-2.0818, device='cuda:0')","tensor(2.5127, device='cuda:0')",True,0.03482503640407231,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,35.0,28.635021209716797,0.0,0.0,77.99748992919922,"tensor(0., device='cuda:0')","tensor(-179.2143, device='cuda:0')","tensor(-533.8452, device='cuda:0')","tensor(77.9975, device='cuda:0')","tensor(5.9211e-07, device='cuda:0')","tensor(-1.9878e-07, device='cuda:0')"
0.1833333333333335,"tensor([[2.2864]], device='cuda:0')","tensor([[29.4301]], device='cuda:0')",tensor(0.2322),"tensor(-0., device='cuda:0')","tensor(0.6560, device='cuda:0')","tensor(-0.7547, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.7412, device='cuda:0')","tensor(-2.0032, device='cuda:0')","tensor(2.6542, device='cuda:0')",True,0.03482498865923844,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,35.83333206176758,29.430124282836914,0.0,0.0,79.71456909179688,"tensor(0., device='cuda:0')","tensor(-184.7204, device='cuda:0')","tensor(-566.7856, device='cuda:0')","tensor(79.7146, device='cuda:0')","tensor(6.2865e-07, device='cuda:0')","tensor(-2.0488e-07, device='cuda:0')"
0.18750000000000017,"tensor([[2.4109]], device='cuda:0')","tensor([[30.2168]], device='cuda:0')",tensor(0.2448),"tensor(-0., device='cuda:0')","tensor(0.7447, device='cuda:0')","tensor(-0.6674, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(2.0836, device='cuda:0')","tensor(-1.8673, device='cuda:0')","tensor(2.7979, device='cuda:0')",True,0.034824965536245145,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,36.66666793823242,30.216796875,0.0,0.0,81.60120391845703,"tensor(0., device='cuda:0')","tensor(-190.7220, device='cuda:0')","tensor(-600.1274, device='cuda:0')","tensor(81.6012, device='cuda:0')","tensor(6.6563e-07, device='cuda:0')","tensor(-2.1154e-07, device='cuda:0')"
0.19166666666666685,"tensor([[2.5387]], device='cuda:0')","tensor([[30.9949]], device='cuda:0')",tensor(0.2576),"tensor(-0., device='cuda:0')","tensor(0.8237, device='cuda:0')","tensor(-0.5670, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(2.4249, device='cuda:0')","tensor(-1.6693, device='cuda:0')","tensor(2.9439, device='cuda:0')",True,0.034825037480914034,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,37.5,30.994937896728516,0.0,0.0,83.65559387207031,"tensor(0., device='cuda:0')","tensor(-197.2114, device='cuda:0')","tensor(-633.7915, device='cuda:0')","tensor(83.6556, device='cuda:0')","tensor(7.0297e-07, device='cuda:0')","tensor(-2.1874e-07, device='cuda:0')"
0.19583333333333353,"tensor([[2.6697]], device='cuda:0')","tensor([[31.7645]], device='cuda:0')",tensor(0.2705),"tensor(-0., device='cuda:0')","tensor(0.8907, device='cuda:0')","tensor(-0.4546, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(2.7539, device='cuda:0')","tensor(-1.4056, device='cuda:0')","tensor(3.0919, device='cuda:0')",True,0.034824911403120495,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,38.33333206176758,31.76451301574707,0.0,0.0,85.8765869140625,"tensor(0., device='cuda:0')","tensor(-204.1812, device='cuda:0')","tensor(-667.6983, device='cuda:0')","tensor(85.8766, device='cuda:0')","tensor(7.4058e-07, device='cuda:0')","tensor(-2.2647e-07, device='cuda:0')"
0.2000000000000002,"tensor([[2.8038]], device='cuda:0')","tensor([[32.5256]], device='cuda:0')",tensor(0.2837),"tensor(-0., device='cuda:0')","tensor(0.9435, device='cuda:0')","tensor(-0.3314, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(3.0587, device='cuda:0')","tensor(-1.0743, device='cuda:0')","tensor(3.2418, device='cuda:0')",True,0.03482499586243648,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,39.16666793823242,32.52556610107422,0.0,0.0,88.26126861572266,"tensor(0., device='cuda:0')","tensor(-211.6178, device='cuda:0')","tensor(-701.7717, device='cuda:0')","tensor(88.2613, device='cuda:0')","tensor(7.7837e-07, device='cuda:0')","tensor(-2.3472e-07, device='cuda:0')"
0.20416666666666689,"tensor([[2.9411]], device='cuda:0')","tensor([[33.2783]], device='cuda:0')",tensor(0.2969),"tensor(-0., device='cuda:0')","tensor(0.9800, device='cuda:0')","tensor(-0.1991, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(3.3256, device='cuda:0')","tensor(-0.6758, device='cuda:0')","tensor(3.3936, device='cuda:0')",True,0.03482493215415161,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,40.0,33.27826690673828,0.0,0.0,90.80558013916016,"tensor(0., device='cuda:0')","tensor(-219.5030, device='cuda:0')","tensor(-735.9406, device='cuda:0')","tensor(90.8056, device='cuda:0')","tensor(8.1627e-07, device='cuda:0')","tensor(-2.4346e-07, device='cuda:0')"
0.20833333333333356,"tensor([[3.0815]], device='cuda:0')","tensor([[34.0229]], device='cuda:0')",tensor(0.3104),"tensor(-0., device='cuda:0')","tensor(0.9982, device='cuda:0')","tensor(-0.0600, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(3.5408, device='cuda:0')","tensor(-0.2130, device='cuda:0')","tensor(3.5472, device='cuda:0')",True,0.03482492925832048,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,40.83333206176758,34.022850036621094,0.0,0.0,93.49852752685547,"tensor(0., device='cuda:0')","tensor(-227.8017, device='cuda:0')","tensor(-770.1451, device='cuda:0')","tensor(93.4985, device='cuda:0')","tensor(8.5421e-07, device='cuda:0')","tensor(-2.5267e-07, device='cuda:0')"
0.21250000000000024,"tensor([[3.2250]], device='cuda:0')","tensor([[34.7597]], device='cuda:0')",tensor(0.3240),"tensor(-0., device='cuda:0')","tensor(0.9965, device='cuda:0')","tensor(0.0833, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(3.6896, device='cuda:0')","tensor(0.3084, device='cuda:0')","tensor(3.7025, device='cuda:0')",True,0.034825013237423263,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,41.66666793823242,34.75968551635742,0.0,0.0,96.33443450927734,"tensor(0., device='cuda:0')","tensor(-236.4893, device='cuda:0')","tensor(-804.3330, device='cuda:0')","tensor(96.3344, device='cuda:0')","tensor(8.9213e-07, device='cuda:0')","tensor(-2.6230e-07, device='cuda:0')"
0.21666666666666692,"tensor([[3.3715]], device='cuda:0')","tensor([[35.4894]], device='cuda:0')",tensor(0.3377),"tensor(-0., device='cuda:0')","tensor(0.9737, device='cuda:0')","tensor(0.2279, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(3.7580, device='cuda:0')","tensor(0.8795, device='cuda:0')","tensor(3.8596, device='cuda:0')",True,0.034824940841645,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,42.5,35.48939514160156,0.0,0.0,99.31027221679688,"tensor(0., device='cuda:0')","tensor(-245.5437, device='cuda:0')","tensor(-838.4641, device='cuda:0')","tensor(99.3103, device='cuda:0')","tensor(9.2998e-07, device='cuda:0')","tensor(-2.7234e-07, device='cuda:0')"
0.2208333333333336,"tensor([[3.5210]], device='cuda:0')","tensor([[36.2127]], device='cuda:0')",tensor(0.3516),"tensor(-0., device='cuda:0')","tensor(0.9289, device='cuda:0')","tensor(0.3703, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(3.7328, device='cuda:0')","tensor(1.4882, device='cuda:0')","tensor(4.0185, device='cuda:0')",True,0.03482501025428064,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,43.33333206176758,36.21273422241211,0.0,0.0,102.4178237915039,"tensor(0., device='cuda:0')","tensor(-254.9329, device='cuda:0')","tensor(-872.5227, device='cuda:0')","tensor(102.4178, device='cuda:0')","tensor(9.6776e-07, device='cuda:0')","tensor(-2.8276e-07, device='cuda:0')"
0.22500000000000028,"tensor([[3.6735]], device='cuda:0')","tensor([[36.9306]], device='cuda:0')",tensor(0.3657),"tensor(-0., device='cuda:0')","tensor(0.8619, device='cuda:0')","tensor(0.5071, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(3.6021, device='cuda:0')","tensor(2.1195, device='cuda:0')","tensor(4.1794, device='cuda:0')",True,0.03482492057082709,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,44.16666793823242,36.930641174316406,0.0,0.0,105.64735412597656,"tensor(0., device='cuda:0')","tensor(-264.6189, device='cuda:0')","tensor(-906.5124, device='cuda:0')","tensor(105.6474, device='cuda:0')","tensor(1.0055e-06, device='cuda:0')","tensor(-2.9350e-07, device='cuda:0')"
0.22916666666666696,"tensor([[3.8289]], device='cuda:0')","tensor([[37.6442]], device='cuda:0')",tensor(0.3800),"tensor(-0., device='cuda:0')","tensor(0.7730, device='cuda:0')","tensor(0.6345, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(3.3566, device='cuda:0')","tensor(2.7551, device='cuda:0')","tensor(4.3425, device='cuda:0')",True,0.03482499296660535,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,45.0,37.644229888916016,0.0,0.0,108.98860931396484,"tensor(0., device='cuda:0')","tensor(-274.5638, device='cuda:0')","tensor(-940.4615, device='cuda:0')","tensor(108.9886, device='cuda:0')","tensor(1.0431e-06, device='cuda:0')","tensor(-3.0453e-07, device='cuda:0')"
0.23333333333333364,"tensor([[3.9873]], device='cuda:0')","tensor([[38.3547]], device='cuda:0')",tensor(0.3944),"tensor(-0., device='cuda:0')","tensor(0.6632, device='cuda:0')","tensor(0.7484, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(2.9897, device='cuda:0')","tensor(3.3739, device='cuda:0')","tensor(4.5079, device='cuda:0')",True,0.03482498289668001,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,45.83333206176758,38.35472869873047,0.0,0.0,112.43128204345703,"tensor(0., device='cuda:0')","tensor(-284.7300, device='cuda:0')","tensor(-974.4243, device='cuda:0')","tensor(112.4313, device='cuda:0')","tensor(1.0808e-06, device='cuda:0')","tensor(-3.1581e-07, device='cuda:0')"
0.23750000000000032,"tensor([[4.1486]], device='cuda:0')","tensor([[39.0635]], device='cuda:0')",tensor(0.4092),"tensor(-0., device='cuda:0')","tensor(0.5344, device='cuda:0')","tensor(0.8452, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(2.4988, device='cuda:0')","tensor(3.9525, device='cuda:0')","tensor(4.6761, device='cuda:0')",True,0.03482501041435171,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,46.66666793823242,39.06353759765625,0.0,0.0,115.96531677246094,"tensor(0., device='cuda:0')","tensor(-295.0806, device='cuda:0')","tensor(-1008.4783, device='cuda:0')","tensor(115.9653, device='cuda:0')","tensor(1.1186e-06, device='cuda:0')","tensor(-3.2729e-07, device='cuda:0')"
0.241666666666667,"tensor([[4.3129]], device='cuda:0')","tensor([[39.7721]], device='cuda:0')",tensor(0.4241),"tensor(-0., device='cuda:0')","tensor(0.3890, device='cuda:0')","tensor(0.9213, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.8854, device='cuda:0')","tensor(4.4656, device='cuda:0')","tensor(4.8473, device='cuda:0')",True,0.034825021924916655,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,47.5,39.77214431762695,0.0,0.0,119.58292388916016,"tensor(0., device='cuda:0')","tensor(-305.5881, device='cuda:0')","tensor(-1042.7306, device='cuda:0')","tensor(119.5829, device='cuda:0')","tensor(1.1565e-06, device='cuda:0')","tensor(-3.3894e-07, device='cuda:0')"
0.24583333333333368,"tensor([[4.4801]], device='cuda:0')","tensor([[40.4821]], device='cuda:0')",tensor(0.4394),"tensor(-0., device='cuda:0')","tensor(0.2302, device='cuda:0')","tensor(0.9731, device='cuda:0')","tensor(-0., device='cuda:0')","tensor(1.1561, device='cuda:0')","tensor(4.8870, device='cuda:0')","tensor(5.0219, device='cuda:0')",True,0.034824940841645,"tensor(0., device='cuda:0')","tensor(0., device='cuda:0')","tensor(0., device='cuda:0')",0.019999999552965164,10.0,48.33333206176758,40.48209762573242,0.0,0.0,123.27333068847656,"tensor(0., device='cuda:0')","tensor(-316.2179, device='cuda:0')","tensor(-1077.3147, device='cuda:0')","tensor(123.2733, device='cuda:0')","tensor(1.1949e-06, device='cuda:0')","tensor(-3.5073e-07, device='cuda:0')"
